idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
346,2.3100002,2.306,2.6460001,-0.33600003,0.29500002,0.34,0.46800002,0.33600003,0.381,0.127,0.14600001,0.016,0.030000001,1.7450001,2.9020002,1,1,Linear_oracle,stoch
346,3.1580002,3.0170002,2.6460001,0.512,0.78000003,0.53900003,0.97900003,0.512,0.67800003,0.193,0.25500003,0.041,0.125,2.0400002,5.072,1,1,BYM_oracle,stoch
346,0.35200003,0.35000002,0.646,-0.294,0.081,0.43600002,0.45400003,0.32500002,0.33100003,0.50200003,1135.822,0.45400003,20709786,0.19500001,0.51100004,0,0.384,Linear_observed,dynamic
346,0.59300005,0.544,0.646,-0.053000003,0.256,0.54300004,0.77500004,0.367,0.42700002,0.56700003,1579.2521,0.70500004,49957420,0.22800002,1.215,1,0.72200006,BYM_observed,dynamic
346,1.2980001,1.292,2.6460001,-1.348,0.27400002,1.529,1.5560001,1.3490001,1.3560001,0.51000005,0.483,0.33400002,0.26200002,0.76900005,1.8390001,0,0.116000004,Linear_observed,stoch
346,2.229,2.055,2.6460001,-0.41700003,0.91800004,0.83100003,1.2620001,0.606,0.9850001,0.22900002,0.36800003,0.09900001,0.216,0.93700004,4.471,1,0.98,BYM_observed,stoch
346,0.49,0.485,0.646,-0.156,0.094000004,0.33400002,0.38700002,0.23900001,0.279,0.37100002,1990.659,0.26700002,65235630,0.317,0.688,1,0.86,Linear_3S,dynamic
346,1.82,1.8080001,2.6460001,-0.82600003,0.33100003,0.95800006,1.051,0.83000004,0.87600005,0.314,0.314,0.13100001,0.124000005,1.2010001,2.506,0,0.60400003,Linear_3S,stoch
346,0.73300004,0.72400004,0.646,0.087000005,0.349,0.268,0.933,0.21300001,0.46100003,0.33,3087.32,0.172,163766030,0.193,1.455,1,0.98200005,BYM_3S,dynamic
346,2.719,2.7050002,2.6460001,0.07300001,1.322,0.39800003,1.455,0.326,1.1520001,0.123,0.45900002,0.023000002,0.349,0.702,5.38,1,1,BYM_3S,stoch
346,0.81600004,0.813,0.646,0.17,0.13000001,0.32500002,0.365,0.27,0.294,0.41700003,4455.783,0.25300002,215616060,0.572,1.085,1,0.462,Linear_1S,dynamic
346,1.1,1.0610001,0.646,0.45400003,0.272,0.568,0.711,0.46800002,0.49400002,0.72400004,5690.9834,0.771,361529630,0.67800003,1.7310001,0,0.446,BYM_1S,dynamic
346,2.976,2.9650002,2.6460001,0.33,0.46400002,0.518,0.71500003,0.418,0.549,0.158,0.22100002,0.038000003,0.08400001,2.105,3.9390001,1,0.91200006,Linear_1S,stoch
