idx,mean,median,TRUE,bias,std,RMSE,RMSE_all,MAE,MAE_all,MAPE,MAPE_all,rel_RMSE,rel_RMSE_all,q025,q975,covering,mean_ind_cover,method,estimand
387,0.54200006,0.54200006,0.646,-0.104,0.045,0.113000005,0.39600003,0.104,0.277,0.16100001,1869.1921,0.031000001,75286470,0.45400003,0.63000005,0,0.93600005,GP_3S,dynamic
387,2.033,2.033,2.6460001,-0.61300004,0.135,0.628,0.96400005,0.61300004,0.73,0.23200001,0.26200002,0.056,0.096,1.769,2.299,0,0.86600006,GP_3S,stoch
387,0.75200003,0.75200003,0.646,0.106000006,0.029000001,0.109000005,0.25500003,0.105000004,0.209,0.163,3449.922,0.029000001,124760264,0.694,0.809,0,0.18,Linear_1S,dynamic
387,0.73200005,0.73200005,0.646,0.086,0.040000003,0.094000004,0.303,0.086,0.231,0.133,3513.2551,0.021000002,136340820,0.65400004,0.81000006,0,0.476,GP_1S,dynamic
387,2.835,2.835,2.6460001,0.18900001,0.108,0.21800001,0.439,0.193,0.35000002,0.07300001,0.148,0.007,0.040000003,2.621,3.0490003,1,0.37,Linear_1S,stoch
387,2.7440002,2.743,2.6460001,0.098000005,0.14500001,0.17500001,0.65800005,0.141,0.42900002,0.053000003,0.16800001,0.004,0.053000003,2.459,3.029,1,0.64000005,GP_1S,stoch
442,0.611,0.611,0.646,-0.035,0.018000001,0.040000003,0.08800001,0.036000002,0.039,0.055000003,0.044000003,0.004,0.003,0.57600003,0.646,0,0.89800006,Linear_oracle,dynamic
442,0.59800005,0.59900004,0.646,-0.048,0.019000001,0.052,0.171,0.048,0.076000005,0.075,0.117000006,0.006,0.036000002,0.56100005,0.63500005,0,0.94600004,GP_oracle,dynamic
442,2.5040002,2.5040002,2.6460001,-0.142,0.076000005,0.162,0.16700001,0.14400001,0.14500001,0.055000003,0.056,0.004,0.004,2.3560002,2.6520002,1,0.526,Linear_oracle,stoch
442,2.437,2.437,2.6460001,-0.209,0.081,0.224,0.51100004,0.21000001,0.22200002,0.079,0.07300001,0.007,0.013,2.2810001,2.5930002,0,0.95600003,GP_oracle,stoch
